year,region,CPI: 01 - Food and non-Alcoholic beverages,"CPI: 02 - Alcoholic beverages, tobacco and narcotics",CPI: 03 - Clothing and footwear,"CPI: 04 - Housing, water, electricity, gas and other fuels","CPI: 05 - Furnishings, household equipment and routine household maintenance",CPI: 06 - Health,CPI: 07 - Transport,CPI: 08 - Communication,CPI: 09 - Recreation and culture,CPI: 10 - Education,CPI: 11 - Restaurants and hotels,CPI: 12 - Miscellaneous goods and services
2010,GR,0.5542872227521022,0.4392391335977815,0.15491784184510574,0.8630168966611135,0.6299808239491097,0.3159225721061106,0.7772571549574672,0.7779719604922437,0.7640751383587124,0.5842060127342272,0.6684358994918729,0.6847854746316562
2010,HR,0.6070550373573207,0.688127352954587,0.18475272092104228,0.5686173674013729,0.40279534925618055,0.5254977369349555,0.48222373626801174,0.5001424420395928,0.457369374839837,0.6054186732068056,0.4571634317822725,0.562990944262579
2010,HU,0.46873721351863,0.2945858209612061,0.08778310262684069,0.5070141587875143,0.20046268963821454,0.30343391598680014,0.2608925042007071,0.42460319591559714,0.4481861997394163,0.5103135139880793,0.3249673665905643,0.42024751689342055
2010,ID,0.774675717838443,0.631999462068113,0.7006306611249156,0.9004322057128966,0.4893768481097728,0.8695387709567202,0.5813264748280199,0.8061894140428184,0.49762749859161687,0.7240768039687814,0.7918330386064265,0.7727393582512093
2010,IE,0.3455247196736073,0.07191641998498122,0.006015825726522332,0.41590939012226785,0.0691525331814133,0.20731564855143145,0.34285938413641964,0.2161202107475917,0.09911656225014745,0.4464778645171497,0.21208530062035727,0.2496031261009756
2010,IN,0.9283053907741624,0.8643337012594113,0.8334194225990632,0.9456704607628054,0.6779571349088481,0.6814444605183135,0.7385007338683943,0.6273965551280855,0.668298165473513,0.7899706253163179,0.6204191043996777,0.7566586705595442
2010,IT,0.4609135966378937,0.33609905897169406,0.19621834325274373,0.5397953476889996,0.3005793810132037,0.45548607576032224,0.33391303406702527,0.4021180447943092,0.3652814103614771,0.570408637685523,0.4473612414085562,0.5418488245328302
2010,JP,0.5064171312757112,0.6748664726582895,0.2541680799552177,0.7180319660047153,0.4790397377330108,0.6275893912673642,0.4674715348328982,0.5801353666843837,0.5493758993276787,0.6763520346143442,0.5433219265552632,0.6521846986320139
2010,KR,0.49529598495206506,0.3232900076589178,0.3589857853001294,0.8265679365627496,0.3847326511376278,0.5674743488737228,0.3878266272421069,0.5178762739029409,0.511012740399242,0.7347716528250806,0.519506662730538,0.6099933376793226
2010,LT,0.48363798429287824,0.23434564418155834,0.11931214763492767,0.5554399395144509,0.23981535117047273,0.38509931831550076,0.2902346594819486,0.3521730788006763,0.44464748275030974,0.39434603711226207,0.26972585228983975,0.471867777717026
2010,LU,0.03179610950967565,0.05706871580530525,0.028838858135591953,0.19267246697370208,0.04660854100967134,0.10264579395699945,0.5751740655720238,0.09544971798737899,0.03566430312433873,0.3054871842075366,0.002167127764394977,0.17822595972568633
2010,LV,0.573338356151316,0.1510452996786782,0.17215929149005113,0.5912403111574993,0.16845900375351602,0.2689888234910008,0.40139623296901183,0.49378194750494886,0.3551357669172765,0.45773844783606693,0.6041454302417841,0.3971331328188536
2010,MT,0.3336670594288705,0.19030229071428467,0.05047534129055722,0.4617232199960025,0.09118021679193931,0.1447343900764494,0.1125426390672097,0.1883903489593006,0.2100877719966638,0.42511257821618736,0.24830300692707624,0.32265192740171544
2010,MX,0.7403338655685804,0.6836535947026227,0.5970372322810154,0.8712815087195332,0.3701263033629055,0.7420509775648783,0.3491670795695352,0.5164557919103607,0.49593795835959725,0.8373563270240066,0.4208051642149866,0.7255196960923611
2010,NL,0.35854412150582954,0.21112139213475017,0.1075282843064077,0.6091697056944713,0.2512241157720351,0.37889209634606863,0.26434396796961557,0.39444119730623745,0.4359893294136457,0.5258799848655212,0.5275592182321763,0.5109042553692588
2010,NO,0.4043013818118264,0.16846764711407342,0.026343927021343135,0.4215291235339319,0.47141942568055323,0.45767810830326855,0.541860806177397,0.3396458934472738,0.28746356185952315,0.4117013283751322,0.16638092872963167,0.4897636599891585
2010,PL,0.7406014236216164,0.49016775604501844,0.2807007384970832,0.906287423657072,0.44376513146156854,0.7460354644622675,0.4495620807985305,0.7937372034408104,0.5248686843873129,0.7670694964792435,0.35707529599091015,0.6930196650484823
2010,PT,0.42755336318249515,0.4305847109883827,0.14281854589840332,0.7514247030080081,0.28350206398872513,0.39353727038238806,0.2960532920371426,0.4127160157657205,0.40244305982698786,0.5209769001448518,0.4076814599640396,0.46211591316560957
2010,RO,0.7420573234102572,0.6310732699838871,0.2799653532061153,0.8395396786477394,0.3031811917786774,0.6028879415343005,0.5234461682829897,0.4122492271899226,0.23209063707954564,0.6516133756477329,0.023599832958156677,0.5855898016378489
2010,RU,0.5886324690840942,0.7380765745829028,0.39128353497353174,0.9449751327639492,0.5586634933196386,0.7925515202792476,0.7601378264645069,0.7732183795836747,0.8061658775544723,0.938849238992396,0.7084684419579895,0.8225712938184134
2010,SE,0.37048185846553927,0.11126358922926563,0.006802792679531857,0.5628283108525222,0.13325931106781394,0.3931431772885506,0.21254667564674087,0.2753093191400783,0.31986395560495967,0.252330714877959,0.08569255135076767,0.3754653723284878
2010,SI,0.5075900879450475,0.16046485784399292,0.07324536210646718,0.7522003234040348,0.28468249560359676,0.4663039471283597,0.1690970651670405,0.44780410488612843,0.41655350923548184,0.6154808627548117,0.05390120323905305,0.6080608422045803
2010,SK,0.3353238134401863,0.37015736165968455,0.0536692124501631,0.7730076921893106,0.19368399739998582,0.5762320973818139,0.34432931954301466,0.5379407679959775,0.48538173140365315,0.7483647787440889,0.18247331565144204,0.6945252780862694
2010,TR,0.6899710247750398,0.5690517456811309,0.22607195691062665,0.8134123836511733,0.535159435138081,0.5770636075548592,0.3339969838664608,0.5843815732503584,0.47208999653313105,0.7595423034907848,0.7630324447023931,0.6930891796999807
2010,TW,0.2766185476482202,0.4262351516059556,0.019727931960560968,0.8313377185540551,0.10753892526213378,0.448301880962113,0.5921698539494606,0.5728793438863922,0.4216661977371661,0.6545109946055138,0.45667007432038326,0.5823289454632973
2010,US,0.7915181301010848,0.6878476540695949,0.20870810219936564,0.888794433633697,0.3541997982023675,0.6987182227393957,0.6185030140450214,0.5698435169147479,0.5853709885319918,0.831128187336596,0.6673337150801455,0.7279542389145771
2010,WA,0.7712831202724024,0.6728845685754,0.3532688021501315,0.7571284844830878,0.33262733223617835,0.44909077812827786,0.3751574968091035,0.28753234554010637,0.2786609930813459,0.7708240990670141,0.7507199272319286,0.6424564305832983
2010,WE,0.7744722647896126,0.7092147870829837,0.6153467310685138,0.8159767590727831,0.6252846005392909,0.6888187449951525,0.3965247802148305,0.653727139765988,0.7079570343292985,0.8296922834758396,0.5774297504281086,0.775497054116356
2010,WF,0.8459496849226851,0.7618307788771163,0.27587136257773603,0.8599486962536338,0.5433583296284707,0.6208256490693177,0.4651148359127936,0.5452680605828566,0.6634493070274068,0.8019300897992653,0.7756525142753226,0.7221464022696011
2010,WL,0.8572333234810826,0.7195386945166726,0.3102063138859785,0.7658498335065604,0.4477286016471112,0.48130421114453315,0.41237257960625795,0.4425752120926895,0.4550682651229774,0.7350282975240628,0.6856292556206272,0.635376678935243
2010,WM,0.33294833505046184,0.46052802716590807,0.42984636363615575,0.8402225892743972,0.6263771464490103,0.6098540089782547,0.7221611505004327,0.5572288392187325,0.5437200373099557,0.7555075329322792,0.5640077171127167,0.7439423526890911
2010,ZA,0.9277782367549651,0.8523367786124281,0.946994582516015,0.8327249903573832,0.6830781634847393,0.8266236798656057,0.7113747757679585,0.8145539605851535,0.8544309308197517,0.7882913282593722,0.4171388463195554,0.8529919370014739
2011,AT,0.39504025845224694,0.021106999209173236,0.018295727635938095,0.6568253875186463,0.17266009883517688,0.4353129976840276,0.3179891755032799,0.2834530124400804,0.31834029493162047,0.5790281922459922,0.2914024011138766,0.4736318614862413
2011,AU,0.8365905368817839,0.39498799521306444,0.21705178928331542,0.8445609923458409,0.14962753423412653,0.50340240161761,0.46152085844457225,0.4772639603565742,0.3965053168201019,0.6584402350922944,0.6596738254928407,0.5466529533041475
2011,BE,0.335111972957353,0.07995702191754597,0.028552619166452308,0.39432217141025966,0.22698324191099395,0.17992666866305201,0.20364233641419835,0.287734301780067,0.19111884728519563,0.35005857194282464,0.1924076632641496,0.24963039663199035
2011,BG,0.637848992617678,0.7363117880294586,0.09668152328922777,0.8774829249085062,0.31280887955278824,0.6595543388234758,0.44753647419458387,0.6116200025145481,0.3880940384274389,0.6020033820734003,0.7321602009809633,0.6012813526058837
2011,BR,0.9158565290219467,0.7563101703910404,0.5947163748675508,0.849134665141247,0.7065183820994851,0.6378426324887468,0.6842873783455045,0.6401327448172401,0.6118170134795642,0.7718500840638642,0.4761743224742506,0.7082063819845653
2011,CA,0.6417139628059514,0.4246470841302499,0.10129895600987454,0.7770364186881091,0.224385141368692,0.543894659519571,0.552118642649111,0.5651930057464566,0.5957730243180563,0.6788456008118027,0.5429361552907154,0.6649152086540646
2011,CH,0.28947658125561926,0.13822848133375026,0.017813908379627288,0.26025843408169635,0.029791520676434823,0.19115843115524903,0.1835234222654336,0.15024424876633674,0.18421518429192063,0.25421504589609645,0.1270754121554046,0.26362201142880975
2011,CN,0.866717363155176,0.9421760731188588,0.8529538128845169,0.9355112002690597,0.8349386763107253,0.8532658369367712,0.8226812628944475,0.8206650448060685,0.8788955592431296,0.8998420490846167,0.8432689036290002,0.8722976243778278
2011,CY,0.5793760361728614,0.046959106866241815,0.03043680300159528,0.44468770202578434,0.2838307713252108,0.43550084832593694,0.7717759487635409,0.3025472879786147,0.3809781517861219,0.5747355387578911,0.5299060308045781,0.5148133768663573
2011,CZ,0.538993158604273,0.37222044497322404,0.2537665029888333,0.7547730524076024,0.4067455928127782,0.5566411668882398,0.45920662525924316,0.5133074892353353,0.5203712686576496,0.6135648515464996,0.415198651732031,0.5977224672182141
2011,DE,0.4643067845013705,0.4351443406835812,0.034236385158899145,0.7329895421444563,0.2448761331196544,0.4801389005261252,0.3503578949701651,0.4319823108798729,0.45427290397428954,0.6267956200798861,0.284715551899846,0.5832151333004718
2011,DK,0.46773921443095706,0.2599467806187436,0.01648419408221648,0.4567617884313288,0.2667500183667191,0.488889421709144,0.4005258968577478,0.4896257499338604,0.35496776677618835,0.5402446376544263,0.529020482976457,0.4231045197533255
2011,EE,0.4937569739091973,0.11444548240354012,0.0452747924475866,0.9223720962874172,0.4440754194694481,0.5773430245119349,0.27492459643672457,0.287360362598152,0.5800732109801418,0.7947318448923232,0.0006305849178727151,0.6638463648777859
2011,ES,0.49834105031257037,0.7674894402890979,0.0566267431888301,0.6900676710912471,0.4595289941249185,0.3039180655212697,0.30458079413586225,0.5300724899868088,0.579036325821065,0.6275307021266732,0.48727512709389703,0.48329528936588406
2011,FI,0.5326677108825404,0.3103366600253355,0.04448200136977211,0.6573805716697595,0.16246740910089694,0.48827247274567215,0.2889323967909388,0.4007831025086959,0.4408827995524659,0.4523031243152691,0.3678976033502119,0.504219099398603
2011,FR,0.5310054636864642,0.0638141785916264,0.02774901021283139,0.49955381567542784,0.05734896209577215,0.369617859739359,0.34129268661579115,0.2840561459846454,0.3241762726400935,0.46176821620373376,0.5136116466175482,0.4066284921506154
2011,GB,0.4214690649602142,0.3429966180732673,0.0427255280359357,0.6758159709707264,0.12623890633788307,0.3867068386739459,0.38781540797883046,0.30431043633086435,0.3037838676112835,0.5761402257994146,0.405272539859733,0.4415722230304038
2011,GR,0.5546646185057482,0.4351534167632586,0.13938178625875594,0.844682906133333,0.6927235160707698,0.36907873508800026,0.7864295958328971,0.7122106683588267,0.7661809739294086,0.573244498975376,0.6299232851740362,0.7041102052683753
2011,HR,0.5872351960955282,0.6623693103348766,0.13773771866170922,0.6295292736401333,0.3782980505834486,0.34311221882749154,0.40244716671919634,0.48400157500866664,0.47593969197682806,0.6180742754797162,0.48124230225649445,0.5177919332871644
2011,HU,0.46245983023095366,0.3465574756317643,0.08602803456935136,0.6733039944303336,0.1951288188828704,0.2788471368994137,0.24081513117044942,0.37841673838614454,0.35009270028767037,0.41621671432969465,0.3205770016563751,0.4013800681629569
2011,ID,0.7148976038638317,0.6152429574268331,0.666044556254873,0.899254439449227,0.43147526437996747,0.9283174734991655,0.5957277674894776,0.7894170901878629,0.46641365144421726,0.6361696617855128,0.7919361361114853,0.7591592979577126
2011,IE,0.37281495296262523,0.08918772068554011,0.010988588978999101,0.42374854496701786,0.07454606427104105,0.1419067170161542,0.33986784660879527,0.21138931288682852,0.09714144339717477,0.34092798627759197,0.2432988559944888,0.19838323205498673
2011,IN,0.9247739935091387,0.8530118484724243,0.8043571007470793,0.9374038943973612,0.7161006149799123,0.6352837402533488,0.6728166696571326,0.5806933452720383,0.6209900082921481,0.7588275873283971,0.5720870315502711,0.7134863214432698
2011,IT,0.43493383406409036,0.33230166309077486,0.17436264808559845,0.5621703534124246,0.26181937993711263,0.5019633160770756,0.34271457237669606,0.11638132247708892,0.36610144302205383,0.5299912981152787,0.45192233984660984,0.5480232163565762
2011,JP,0.4748173755533366,0.6083123955607218,0.2153447093879021,0.7079481687564234,0.4368996956307778,0.5968856195731224,0.46423322445666737,0.5614810804481107,0.5377939668987609,0.6670643844023264,0.5639589791536924,0.6109862851392801
2011,KR,0.3894091127721374,0.29391553787757213,0.3132452331997364,0.814184930433839,0.3318706655561387,0.5277240738106928,0.3755944592251655,0.45905117924036726,0.4712589034271135,0.7039251227373184,0.300347893692569,0.5859928110006734
2011,LT,0.4736060800166159,0.2356167741883667,0.13773791040322483,0.5508563918460916,0.254309473346978,0.30532419676737255,0.26948820003208174,0.2962371313254942,0.3548571610376425,0.3523487009847412,0.2373134291873922,0.39060535101459604
2011,LU,0.038332884299927095,0.03190061912843119,0.018090798790701395,0.18098004325927716,0.05363024512152069,0.07412641453097459,0.4242704506365028,0.09465442125871001,0.02103419054007003,0.2549019295626263,0.001728014499226494,0.1803075505489792
2011,LV,0.5495201113717602,0.28116862319819425,0.12062280833607524,0.5140226059258961,0.11739676806316156,0.25609240861553795,0.32768239361015794,0.5085034917148081,0.26120093500938374,0.5410509590003894,0.6252102670851165,0.45752745187794924
2011,MT,0.43687321855347183,0.28304258060038506,0.13597239903759128,0.2966279617886873,0.16962876665873133,0.27427992361720654,0.20210970884767665,0.32670856785039365,0.34837590693636933,0.5193172711938056,0.5414488250107737,0.4354218443039514
2011,MX,0.7243639229594513,0.6929027075051247,0.5325506120332946,0.8624469327328076,0.48314226695991014,0.697513550454646,0.3274453526995435,0.4303129698913564,0.5454200708824171,0.8316311412103506,0.4974628148609882,0.7031711498047346
2011,NL,0.35738100703291553,0.21779201275131022,0.08982787834384476,0.6479004704647648,0.2574649285886678,0.317433259936248,0.2981493696898914,0.3556741732300095,0.3914561036592495,0.48935547128347406,0.4698688484983116,0.4860767936753159
2011,NO,0.3783513055593144,0.1783277416536053,0.025957630364161703,0.4788361793815777,0.4470988505875356,0.3603463360928308,0.5285229491959628,0.38258843854911223,0.34812500948516056,0.4125554814659113,0.15335343677020494,0.44170453443818297
2011,PL,0.7353000928932707,0.5385280608656722,0.17952350301940503,0.8744281155016465,0.4137307171082911,0.7416607876282472,0.41453070016825616,0.7933872381742875,0.5081993410417049,0.747588988832201,0.3132361011483864,0.6852421556316375
2011,PT,0.42510106850313967,0.4296060672582383,0.1448136716811642,0.7613605297201269,0.259644889749424,0.5078893582930634,0.29961867838327844,0.43184054918252346,0.4100346392426508,0.536155658603732,0.43344761198078946,0.5387280337829965
2011,RO,0.71827347801051,0.6321911579984374,0.2684854786513789,0.8389457491593717,0.2897876279400822,0.6182734662268738,0.5291728852391482,0.41115428812224436,0.2128224478742053,0.6729588301971626,0.5267168333065225,0.5652650235349213
